age,gender,school_type,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,study_method,math_score,science_score,english_score,overall_score,final_grade
1.4751097757091676,other,private,1.4761931807805877,-0.5322177485241725,1.151177913114873,,-1.355074782275101,,coaching,0.32667963817138856,0.07563543987799304,-0.27442333977510497,0.2850105762552903,d
-0.2850944035706957,male,private,1.4761931807805877,-0.11702271905569134,-0.6121213588056094,,-1.355074782275101,,textbook,0.23546944215920693,-0.12038375304986859,0.2506712404380329,0.1951544002153073,d
-1.458563856423938,female,private,0.8877870978801621,-0.07088993800363803,0.7415926491648392,,1.3493953949030268,,textbook,-0.033360609245119195,0.7736550049381815,0.4722707880509164,0.4647229283352555,c
0.3016403228559254,male,private,-1.4658372337215402,-1.4548733695652418,0.7485347722826371,,-1.355074782275101,,notes,-1.6319393077744155,-1.4542704561443387,-1.4691339442967388,-1.4592563704032004,f
-0.2850944035706957,other,public,1.4761931807805877,1.5437573988182334,-1.5007131178836473,,1.3493953949030268,,group study,1.3251912576731717,1.5959794240501848,1.5995380519947167,0.9298607807775194,c
1.4751097757091676,female,public,0.8877870978801621,-0.8551472158885468,-0.5496422507454345,,-0.453584723215725,,group study,-1.0846781317013228,-1.8319659742248517,-1.0452043749503528,-1.0945460088291525,e
-0.2850944035706957,male,private,-0.8774311508211147,-0.43995218642006567,-1.695092565181968,,-1.355074782275101,,coaching,-0.9214598862058392,0.07085448395292283,-0.1539888030289725,-0.460267119135156,d
-1.458563856423938,male,public,-0.2890250679206891,-0.3938194053680122,0.3042388927436176,,-1.355074782275101,,online videos,1.0227574498433043,0.19037838207966748,0.5300793656890601,-0.0004149241070084096,d
0.3016403228559254,female,private,-1.4658372337215402,-0.16315550010774485,-1.2299703162895577,,0.44790533584365094,,online videos,0.08185226992816333,-0.36899346115349724,-0.2936928656544861,-0.11669938721757458,d
-0.8718291299973169,male,public,-1.4658372337215402,-0.024757156951584324,0.9776248351699436,,-0.453584723215725,,coaching,0.7875311548645194,0.8023407404885999,0.24585385896818718,0.32201017815410615,c
0.8883750492825465,male,private,-1.4658372337215402,0.8517656830374313,-1.1327805926403973,,0.44790533584365094,,group study,0.12985763625036442,-0.14906948860028704,0.5204446027493693,0.11058388158944067,d
-0.8718291299973169,female,public,0.2993810149797365,1.682155741974394,-0.7995586829861328,,0.44790533584365094,,coaching,0.8883424241411414,0.5250452968345525,0.9732784609148277,1.1994293088974683,b
0.3016403228559254,male,public,0.8877870978801621,0.2520395293607363,1.269194006117425,,1.3493953949030268,,textbook,1.2051778418676689,-0.20644095970112458,0.44818388070168985,0.6021500211022885,c
1.4751097757091676,other,private,-0.8774311508211147,0.29817231041279,-1.6117870877684022,,1.3493953949030268,,notes,0.2786742718491875,-0.05823132602396117,0.8769308315179217,0.29029623366940666,d
1.4751097757091676,male,private,-0.8774311508211147,-0.8090144348364934,0.03349609114952748,,1.3493953949030268,,notes,-1.2911012068867878,-0.9044605247613133,-0.6405443314833478,-0.5448376377610219,e
-1.458563856423938,other,private,-0.8774311508211147,1.5898901798702871,-1.5909607184150103,,0.44790533584365094,,mixed,1.353994477466492,1.634227071450743,1.4598339893692025,1.4531408647750668,b
-0.8718291299973169,male,public,1.4761931807805877,-1.178076683252921,-1.368812778645501,,0.44790533584365094,,group study,-1.3679097930023094,-0.8184033181100571,-0.03837164775268539,-1.1315456107279687,e
1.4751097757091676,female,public,0.2993810149797365,-1.270342245357028,-1.1674912082293831,,-0.453584723215725,,notes,-0.8542523733547578,0.6445691949612972,-0.7224398164707176,-1.0998316662432688,e
0.3016403228559254,other,public,-0.8774311508211147,-1.4087405885131883,1.6648950238318632,,1.3493953949030268,,notes,-0.3069911972816655,0.2907784565061334,-0.7224398164707176,-0.5765515822457218,e
-0.8718291299973169,male,private,-1.4658372337215402,0.34430509146484334,-0.348320680329317,,0.44790533584365094,,group study,-0.13417187852174153,0.008702056927015762,-0.00946735893361353,-0.07441412790464126,d
0.8883750492825465,other,public,-0.2890250679206891,-1.5010061506172954,-0.9661696378132648,,1.3493953949030268,,notes,-2.352019802607432,-1.023984422888058,-1.5124903775253469,-1.623111750240816,f
-1.458563856423938,other,private,0.8877870978801621,1.2208279314538595,0.47084984757075016,,-1.355074782275101,,textbook,1.2291805250287695,1.079636184142648,1.6477118666931696,1.6222819020267993,b
-0.2850944035706957,female,public,1.4761931807805877,-0.9935455590447072,1.394152222237774,,0.44790533584365094,,online videos,-0.35979710023608674,-0.2590314748768923,0.009802166945767597,-0.26998345222695697,d
-1.458563856423938,male,public,-0.2890250679206891,0.621101777777164,1.3177888679420044,,-1.355074782275101,,notes,1.4452046734786743,0.5871977238604595,0.5300793656890601,0.9827173549186858,c
0.8883750492825465,female,private,0.2993810149797365,1.313093493557966,0.22093341533005134,,0.44790533584365094,,group study,1.27238535471875,0.9362075063905545,1.3586689785024515,1.6434245316832654,a
0.8883750492825465,female,public,0.8877870978801621,-0.9012799969406003,-1.17443333134718,,-1.355074782275101,,mixed,-1.0750770584368827,-0.9331462603117322,-1.1270998599377229,-1.2055448145256016,e
-1.458563856423938,female,private,0.2993810149797365,1.5437573988182334,-1.5215394872370387,,-1.355074782275101,,notes,-0.07656543893510011,0.8214645641888794,0.24103647749834214,0.9932886697469192,c
-0.2850944035706957,female,private,-0.2890250679206891,1.4514918367141267,1.4080364684733684,,0.44790533584365094,,notes,1.5220132595941958,0.5728548560852503,1.7488768775599206,1.5799966427138663,b
-0.8718291299973169,female,private,1.4761931807805877,-0.9935455590447072,-0.80650080610393,,0.44790533584365094,,online videos,-0.062163829038439915,0.08997830765320225,-0.3274145359434033,-0.7668352491539208,e
-1.458563856423938,other,private,1.4761931807805877,0.897898464089485,-0.8898062835174962,,1.3493953949030268,,group study,0.15386031941146497,0.5059214731342737,0.4819055509906071,0.20044005762942366,d
0.8883750492825465,male,public,0.8877870978801621,-0.16315550010774485,-0.6329477281590007,,1.3493953949030268,,group study,-0.686233591227054,-1.1721940565652214,-1.4450470369475124,-0.7245499898409878,e
0.8883750492825465,male,private,-1.4658372337215402,-0.670616091680333,0.3597758776859948,,0.44790533584365094,,notes,-0.40780246655828783,-0.646288904807545,0.03388907429499443,-0.5131236932763223,e
-1.458563856423938,female,public,0.2993810149797365,-0.3938194053680122,0.56803957121991,,1.3493953949030268,,online videos,-0.9358614961024998,-0.2877172104273111,-1.2138127263949383,-0.5501232951751386,e
-1.458563856423938,other,public,0.8877870978801621,0.713367339881271,0.14457006103428283,,1.3493953949030268,,notes,1.1139676458554866,0.7019406660621347,0.7661310577114793,0.9827173549186858,c
0.8883750492825465,female,private,-0.2890250679206891,1.4514918367141267,0.14457006103428283,,-1.355074782275101,,coaching,0.6867198855878968,0.7879978727133907,1.7488768775599206,1.2628571978668681,b
-0.2850944035706957,female,private,-0.8774311508211147,0.39043787251689666,-0.7301374518081615,,-0.453584723215725,,group study,-0.3645976368683066,0.5298262527596227,-0.6453617129531931,0.03129902037769111,d
-0.2850944035706957,other,public,-1.4658372337215402,1.405359055662073,0.21399129221225455,,1.3493953949030268,,notes,0.9747520835211032,1.6246651596006032,0.9829132238545177,1.3315707442503844,b
-1.458563856423938,female,public,-0.2890250679206891,-0.3938194053680122,-1.1813754544649773,,0.44790533584365094,,group study,0.1778630025725655,-0.8279652299601967,-0.29851024712433144,-0.8355487955374369,e
1.4751097757091676,female,private,-1.4658372337215402,1.5437573988182334,-0.09146212497082143,,1.3493953949030268,,mixed,1.7380374080441008,1.3569316277966954,1.3201299267436886,1.410855605462134,b
-1.458563856423938,male,public,1.4761931807805877,0.713367339881271,-1.1258384695226,,-1.355074782275101,,notes,0.7011214954845576,1.1704743467189735,-0.028736884812994655,0.3590097800529228,c
-1.458563856423938,female,public,1.4761931807805877,-0.8090144348364934,0.17233855350547092,,-0.453584723215725,,group study,-0.2733874408561246,-1.000079643262709,-0.6549964758928835,-0.9201193141633032,e
-1.458563856423938,male,public,1.4761931807805877,-0.43995218642006567,-0.8134429292217273,,-0.453584723215725,,mixed,-0.7342389575492551,-1.2534703072914075,0.08688027046329244,-1.1209742958997357,e
0.8883750492825465,other,public,-0.8774311508211147,0.805632901985378,1.5954737926538913,,1.3493953949030268,,textbook,1.7332368714118809,1.7298461899521387,1.7488768775599206,1.7385663651373655,a
-0.8718291299973169,female,public,-1.4658372337215402,0.713367339881271,-0.18170972550218448,,1.3493953949030268,,group study,0.4322914440802311,-0.440707800029544,-0.03355426628284002,0.5545791043752385,c
-0.8718291299973169,male,private,0.2993810149797365,-0.5322177485241725,-0.15394123303099538,,0.44790533584365094,,group study,-1.0702765218046626,-0.5841364777816376,-0.7128050535310272,-1.0311181198597528,e
1.4751097757091676,female,public,0.8877870978801621,-0.7167488727323863,0.9845669582877403,,0.44790533584365094,,group study,-0.16297509831506227,0.023044924702224984,-0.13471927714959137,-0.10612807238934116,d
1.4751097757091676,female,public,0.8877870978801621,-0.486084967472119,-1.5631922259438218,,-1.355074782275101,,coaching,0.2450705154236473,-0.6271650811072657,-0.6020052797245852,-0.5236950081045554,e
0.3016403228559254,male,public,-0.2890250679206891,-1.0396783400967606,-1.0564172383446284,,0.44790533584365094,,mixed,-1.4831226721755921,-0.7084413318334521,-1.6088380069222525,-1.5543982038572997,f
0.3016403228559254,other,private,0.8877870978801621,0.621101777777164,-0.09840424808861821,,0.44790533584365094,,textbook,-0.45100729624826874,0.4389880901832965,-0.24070166948618774,0.25329663177059003,d
-0.8718291299973169,female,private,1.4761931807805877,1.4514918367141267,-1.4590603791768642,,0.44790533584365094,,online videos,0.5042994935635328,1.7155033221769294,0.6167922321462753,1.2417145682104014,b
-1.458563856423938,other,public,0.8877870978801621,0.0675084051525227,-0.49410526580305725,,0.44790533584365094,,mixed,-0.35979710023608674,-1.028765378813128,-0.8187874458676236,-0.48140974879162246,e
-1.458563856423938,other,private,0.8877870978801621,0.9440312451415384,-0.5843528663344203,,-0.453584723215725,,group study,0.9075445706700221,1.0413885367420892,1.4261123190802854,0.9087181511210534,c
-0.8718291299973169,female,private,1.4761931807805877,-1.0858111211488142,-0.8828641603996991,,0.44790533584365094,,textbook,-1.3343060365767687,-1.4877371476198271,-1.6907334919096229,-1.2689727034950014,f
-1.458563856423938,female,private,-0.8774311508211147,1.2208279314538595,0.8040717572250142,,1.3493953949030268,,online videos,0.9843531567855436,0.5346072086846921,1.5947206705248709,1.1624297069986518,b
1.4751097757091676,female,public,-0.2890250679206891,1.7282885230264473,-1.7228610576531571,,0.44790533584365094,,textbook,1.2483826715576496,1.7298461899521387,0.674600809784419,1.4425695499468334,b
0.8883750492825465,other,public,0.8877870978801621,-1.1319439022008677,1.1372936668792784,,-1.355074782275101,,online videos,-0.4702094427771491,-0.8136223621849875,-0.6742660017722646,-0.32284002636812337,d
0.3016403228559254,male,private,0.8877870978801621,-0.9474127779926537,1.1234094206436838,,0.44790533584365094,,online videos,-0.38860032002940714,-0.8470890536604758,-1.5365772848745731,-0.7668352491539208,e
-0.2850944035706957,male,public,-0.2890250679206891,0.29817231041279,0.4847340938063437,,1.3493953949030268,,group study,-0.38860032002940714,0.9983599334164616,-0.5056576503276792,0.2162970298717734,d
-0.2850944035706957,other,private,0.8877870978801621,1.2669607125059126,1.269194006117425,,1.3493953949030268,,online videos,0.989153693417764,0.7832169167883212,1.4020254117310589,1.8495651708338146,a
-1.458563856423938,male,private,0.2993810149797365,-0.024757156951584324,0.45002347821735783,,1.3493953949030268,,online videos,-0.07656543893510011,-0.02954559047354239,0.3566536327746289,0.1211551964176741,d
0.8883750492825465,other,private,1.4761931807805877,-1.5932717127214024,-0.8203850523395245,,-0.453584723215725,,group study,-2.1311951175253068,-1.2917179546919662,-1.4594991813570486,-1.258401388666768,e
-0.2850944035706957,female,private,0.8877870978801621,0.713367339881271,0.8804351115207827,,-0.453584723215725,,mixed,0.8067333013933994,1.0366075808170196,0.2892102921967951,0.9192894659492867,c
0.3016403228559254,female,public,0.2993810149797365,1.1746951504018057,1.3247309910598022,,-1.355074782275101,,notes,0.9795526201533237,0.6445691949612972,0.9251046462163747,1.077859188372786,c
-0.2850944035706957,male,public,0.2993810149797365,-1.5010061506172954,-0.4802210195674627,,-1.355074782275101,,mixed,-1.4639205256467116,-1.6789753846226187,-1.4594991813570486,-1.6283974076549326,f
0.3016403228559254,female,public,-0.8774311508211147,-0.5322177485241725,1.4774576996513402,,-1.355074782275101,,online videos,0.3986876876546902,0.9696741978660424,0.4722707880509164,0.4118663541940891,c
-0.8718291299973169,other,private,-1.4658372337215402,-1.5010061506172954,-0.4593946502140714,,0.44790533584365094,,textbook,-1.4159151593245105,-1.7937183268242933,-2.981791725828163,-1.987822111814864,f
-0.8718291299973169,other,public,0.2993810149797365,0.6672345588292177,-0.4732788964496659,,-1.355074782275101,,group study,-0.009357926084018656,0.22862602948022565,-0.18289309184804436,0.565150419203472,c
0.8883750492825465,female,private,0.8877870978801621,0.02137562410046898,0.04738033738512202,,-1.355074782275101,,mixed,0.1970651491014462,-0.6176031692571262,0.6697834283145734,-0.460267119135156,d
0.8883750492825465,female,public,-0.2890250679206891,1.6360229609223405,0.44308135509956104,,0.44790533584365094,,online videos,1.1379703290165872,1.69637949847665,1.7488768775599206,1.902421744974981,a
-0.2850944035706957,female,private,0.2993810149797365,-1.3164750264090814,0.7346505260470425,,-1.355074782275101,,mixed,-1.180688864345725,-0.8184033181100571,-1.083743426709115,-0.5236950081045554,e
0.3016403228559254,male,public,0.8877870978801621,0.2520395293607363,-0.2858415722691421,,0.44790533584365094,,mixed,0.1778630025725655,-0.5936983896317773,0.7420441503622528,-0.12727070204580762,d
0.8883750492825465,male,public,-0.2890250679206891,-0.9012799969406003,-1.7298031807709537,,0.44790533584365094,,online videos,-2.3088149729174505,-0.5745745659314982,-2.2784540312307495,-1.8028241023207818,f
1.4751097757091676,other,private,1.4761931807805877,-0.30155384326390516,0.41531286262837197,,-0.453584723215725,,group study,-0.7438400308136954,-0.46461257965489294,-0.3804057321117017,-0.5871228970739553,e
0.8883750492825465,male,private,0.8877870978801621,-0.07088993800363803,-0.8828641603996991,,-1.355074782275101,,coaching,-0.43660568635160824,0.48679764943399434,-0.8332395902771597,-0.180127276186974,d
1.4751097757091676,male,public,0.8877870978801621,1.405359055662073,-0.501047388920854,,0.44790533584365094,,notes,0.7011214954845576,0.24296889725543552,0.24585385896818718,1.2417145682104014,b
1.4751097757091676,other,public,0.2993810149797365,0.990164026193592,-0.4246840346250855,,0.44790533584365094,,textbook,1.0515606696366253,0.5871977238604595,0.727592005952717,1.167715364412768,b
0.8883750492825465,female,private,-0.2890250679206891,-0.30155384326390516,0.13762793791648506,,-1.355074782275101,,mixed,0.14905978277924511,-0.0056408108481934595,0.36628839571431965,0.23743965952824025,d
0.8883750492825465,female,public,0.2993810149797365,0.4827034346210037,-0.591294989452218,,0.44790533584365094,,group study,-0.07656543893510011,1.0605123604423685,0.8480265426988495,0.6338639655869881,c
